x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,gx_1,gy_1,gx_2,gy_2,gx_3,gy_3,gx_4,gy_4,gx_5,gy_5,Value_costs,Policy_costs
0.8198308,0.8742497,0.8042823,0.37853014,0.8665941,-0.8772515,-0.13526523,-0.058625102,-0.91050875,-0.42131805,0.19983175,-0.67408997,-0.42052102,0.20115677,0.7295166,-0.47745776,-0.7928884,-0.09534051,0.116728984,-0.45625985,1.1516747,1.0058866
-0.14374197,-0.011207104,0.83293784,0.1466695,0.8991909,-0.6748563,-0.21732068,-0.460822,0.37478948,-0.82361126,-0.29415882,-0.41226152,-0.79863286,0.3292801,-0.18929496,-0.8531864,-0.2615393,-0.7829871,0.2344696,-0.6371551,0.7942584,0.774545
-0.8748816,-0.31603062,0.2023611,-0.77806985,-0.20710754,0.5287752,-0.54235184,-0.31150746,-0.032994747,0.832688,0.6705251,0.6823899,-0.23610166,-0.55310786,-0.30847988,0.030356169,0.6643233,0.47732654,-0.7325573,-0.559046,1.3502393,1.2241182
0.93296325,-0.7027135,0.12159455,0.41621625,0.01834464,-0.97403955,-0.4362694,0.48286676,-0.34015524,0.17937505,0.4634546,0.85921186,-0.6677259,-0.26167363,-0.38682282,0.29623023,-0.78760606,-0.024820196,0.6031147,-0.24126749,1.2708135,1.0905699
0.38257635,-0.86736226,0.72062373,0.23137331,-0.013166547,-0.25164366,-0.50123286,-0.580063,-0.44733703,0.611791,-0.27664572,0.2147575,-0.083250724,-0.14551176,0.7681718,0.72528327,-0.8905464,0.210069,-0.5740165,0.8498389,0.9531101,0.65215963
-0.25825596,0.40850425,-0.6324074,-0.9763887,0.1578033,0.122570276,-0.44314027,-0.49887323,-0.5605,-0.24940133,0.5137944,0.003415954,-0.12432822,-0.18543108,0.79802924,-0.23728323,0.8989419,0.771386,-0.6221975,0.58333796,1.1119618,0.8652718
0.24602377,0.8035469,0.81634545,0.15255773,0.11996412,-0.12223828,-0.7597431,0.85180604,-0.11414611,0.37777352,0.49358815,-0.12547985,-0.1550291,-0.25301096,0.3933467,-0.2224712,0.03905039,-0.09383279,-0.22112742,-0.2706996,0.8736843,0.72468984
0.6061306,-0.654629,-0.75923455,-0.32079804,0.8276005,0.5776063,-0.14466119,0.87469757,-0.48488736,-0.442232,-0.3414482,0.29631993,-0.50715864,0.05858749,0.6360395,0.7410525,0.8896751,0.594714,-0.2755165,0.30908102,0.8339713,0.679626
-0.21987557,0.04911852,0.64019835,-0.85747755,0.124819994,-0.22267258,0.9655334,-0.45953655,0.7897271,-0.723521,-0.6664206,-0.7643608,0.41333655,-0.78223354,-0.77556556,0.12572242,-0.7489071,0.4377292,-0.23288086,-0.5452168,1.1516747,1.0237135
-0.26413667,-0.6791569,0.10673928,-0.62256527,0.046953917,-0.25426257,-0.2957449,0.96377647,0.14833915,0.27494466,0.5657061,0.67119557,0.7026898,-0.12961014,-0.666555,-0.58212215,-0.6389291,0.62993556,0.3391736,0.48881456,0.7942584,0.5849656
-0.26559782,0.71711934,-0.7450905,-0.9941963,-0.50988543,-0.063887954,0.8204361,0.6578907,0.5594634,0.13495982,0.8112445,-0.30942124,0.12657666,-0.22805567,-0.2038187,-0.05133383,-0.7990928,0.49991536,0.32149267,-0.48671386,1.1913877,1.0228969
0.62788236,0.46007502,-0.3087089,-0.7583678,-0.4195819,-0.9175519,-0.23511481,-0.049331546,-0.83986235,0.4443071,0.84228367,0.74776745,-0.80386454,-0.64621294,0.63193583,-0.11188255,0.6375049,-0.57378596,-0.86310846,0.052595112,0.7545455,0.4663159
0.45931637,-0.58780813,0.9139931,0.45251703,0.6774535,-0.99369514,-0.6399456,-0.22194004,0.14418352,0.90556514,0.12732477,-0.2667106,-0.5511941,0.23694001,0.41546267,0.37930426,-0.5630226,0.2962782,0.84403205,-0.16632861,1.1516747,1.0431473
-0.44253695,0.75836957,-0.53872883,0.14515531,-0.23967743,-0.99569905,-0.72116566,-0.7605969,0.68164635,0.7455652,-0.56578463,0.7086899,-0.40188566,-0.6734572,0.07591778,-0.19650024,-0.3819986,-0.5893721,0.57190573,-0.5867527,0.7545455,0.61514574
-0.39958465,0.66601,0.94298327,-0.51292324,0.6238167,-0.06347287,-0.0055468082,0.25735092,-0.24248981,0.8114958,0.30591547,-0.5242273,-0.16871609,-0.47148374,0.21969502,-0.5078523,-0.48632097,-0.02567271,0.5340112,-0.5247482,1.1119618,0.95703167
0.8233067,-0.5303967,0.643901,-0.7831235,0.104126096,-0.552351,-0.6583799,-0.11707115,-0.38319433,0.071072936,0.32002893,0.7971921,0.5663055,-0.7101956,0.3786291,0.8222957,-0.8997669,0.12375133,0.6390221,-0.63634026,1.0325359,0.9469246
0.10616124,0.0692662,0.38686,-0.21971643,-0.015454769,0.15977621,0.75868154,0.90865993,-0.63291943,-0.29335713,0.7443876,-0.38726506,-0.6890574,-0.45505315,0.28059113,-0.6801773,0.14472438,0.79259497,-0.7272142,-0.15727143,0.7545455,0.48174706
-0.18171191,0.79814434,0.11051035,-0.46071827,-0.20144081,-0.67880034,-0.85730183,0.5289365,0.7746024,0.35859668,0.87216777,0.8952675,0.609927,0.51842946,-0.84482235,-0.47603458,0.72296196,0.6765875,-0.47332233,0.86993295,1.3502393,1.1812353
-0.8629639,0.7664335,0.037143707,-0.8408675,-0.018366337,-0.7240696,-0.13703144,-0.8849398,0.32728565,-0.4534943,-0.4960134,-0.8391577,-0.051222358,-0.76656973,-0.56240237,-0.56655455,0.17091422,0.618902,-0.25106892,0.13355072,1.1119618,1.0775826
-0.16173494,-0.49745226,0.680639,-0.23286283,0.33774483,0.7431426,0.8704971,0.7025918,0.19240987,0.9434258,0.40005854,-0.52065516,-0.8993749,-0.2319379,-0.021551013,-0.78856426,-0.3148984,0.8623864,-0.21070135,0.48603365,1.3105264,1.2491306
-0.818912,-0.07041037,-0.907279,0.5870334,-0.63531697,-0.88961613,0.43946862,-0.3846556,-0.81343603,-0.48115194,0.39889285,-0.056542467,-0.19050346,-0.11189489,0.02026484,0.58740044,0.52404976,-0.1540677,-0.22284436,-0.62745214,1.0325359,0.88526106
0.37697864,0.3791703,-0.5473385,-0.90030456,0.78049123,-0.8424232,0.88330746,0.7733693,-0.47941732,0.50902104,-0.03666558,0.3432412,-0.87227815,-0.35415757,0.89407575,0.48502094,-0.8935055,-0.6902214,0.18519118,-0.16011779,1.2708135,1.2260176
0.96455204,-0.6505698,0.030118704,0.53945434,-0.5586153,-0.8345722,0.39179897,-0.22910058,-0.7592249,0.73616767,0.18072413,-0.14329036,0.65018904,-0.3495062,0.31550705,-0.6028001,-0.6914569,0.44576865,0.55275786,-0.6844182,1.3899522,1.1898504
-0.796062,0.31864023,-0.26208353,-0.38262093,-0.46736455,-0.73854184,0.070739746,-0.40311575,-0.3850968,-0.12527668,0.1705711,-0.36435288,-0.6956623,-0.23233873,0.86319417,-0.45881554,0.62927336,-0.048356257,0.39888278,-0.6916548,0.992823,0.7553675
0.6513462,-0.76029897,0.39428067,0.7816793,0.534431,0.7248312,0.90922153,0.97189415,0.6351528,-0.43077886,0.4795,-0.60997885,0.4875404,0.14686091,-0.700571,-0.7419548,-0.66859454,-0.76562697,0.13507561,-0.15850846,1.3899522,1.3822623
0.4706036,0.24681091,-0.06917679,-0.4920988,0.8657675,-0.24764717,-0.16071093,0.40074825,0.16722453,0.33430755,-0.33273348,0.078258276,-0.2310767,-0.11530376,0.5173423,-0.4202884,-0.77592194,0.63223207,-0.040503822,-0.8170631,0.71483254,0.47361138
0.6209904,-0.2041502,0.53576803,0.60549796,0.36508512,-0.2577454,-0.41513193,-0.75323284,-0.34221148,-0.2974763,0.8038999,0.24777785,-0.86457735,0.52436167,0.66092056,0.3408166,0.10666737,-0.6180464,-0.012021231,0.54826325,0.8339713,0.6560991
-0.87651885,0.9099271,-0.75881994,0.07654059,-0.9868094,-0.48783147,0.7220758,0.90240693,-0.9134966,0.16305256,-0.55176556,-0.07344049,0.19519089,-0.3046881,-0.3410066,-0.30673313,0.76965725,0.5008433,0.05332167,-0.62698746,0.9531101,0.71205616
-0.13207853,0.97881174,0.87431955,0.8665695,-0.013584614,-0.11549485,-0.4158677,0.20214021,0.2758118,0.7648548,0.4879924,0.49498934,0.09191909,0.082090184,0.5585906,-0.10820642,-0.70697665,-0.5868034,0.836073,-0.59774584,1.0325359,0.8688769
0.16318023,0.49543667,0.95911026,0.022866488,0.25658023,-0.6396527,0.013455749,-0.18842852,-0.0065437555,-0.8904216,0.565339,0.81754917,-0.7893403,-0.056362007,0.8563167,0.81065077,-0.6123896,0.11948254,0.54487586,0.13366155,1.3105264,1.2656847
0.3903308,0.8021568,-0.98106015,-0.19187474,0.860005,0.33098614,0.68254924,-0.3804494,0.34729767,-0.081765056,0.35454434,0.16063781,-0.75074875,-0.443164,-0.25972998,-0.10378057,-0.79607266,0.38593832,0.4364221,0.80311376,1.0325359,0.8711809
0.104148984,0.2739271,-0.83104277,0.71929073,-0.38722527,0.05684495,-0.9233973,-0.75225604,-0.61096454,-0.57271075,-0.3880474,0.6608526,-0.563462,-0.5479708,0.5921046,0.87952316,0.38226423,-0.6518404,-0.61161834,0.70010704,1.3502393,1.1280572
0.1816175,-0.48231757,0.86512816,0.41167915,0.1995933,-0.6976919,-0.5686374,0.1609863,0.14046812,0.040737987,-0.34338787,-0.11282444,0.88438994,0.8268747,0.4555702,-0.12463292,-0.79240596,0.4319883,0.18460368,-0.5754397,0.5559809,0.22848828
0.4426452,-0.5982512,-0.6876596,-0.32788217,-0.06551552,-0.58895624,-0.56021523,0.04234934,0.93242383,-0.70058775,0.39143246,0.6194583,0.20694873,-0.16263273,0.3648846,-0.697664,-0.29369095,-0.63581944,0.39147204,0.0062312004,0.8736843,0.67211443
-0.6046115,0.05596924,0.7662929,-0.5613415,0.43071115,-0.81071544,-0.84706306,0.9514656,-0.8394332,0.15877807,-0.13414629,0.8372186,0.436621,0.24666055,-0.36518115,0.23504584,0.16357613,-0.2684377,-0.31542122,0.16797419,1.1119618,0.8742591
0.13240933,0.54900575,0.8100456,-0.17581666,0.22606254,-0.400357,0.10282767,0.2213136,-0.17669046,0.9086925,-0.64096576,0.17286761,-0.10505408,0.6643715,-0.7557362,0.2510881,-0.5392451,0.2880189,-0.7430174,-0.36789843,1.1516747,1.0102377
-0.70882916,-0.32213068,0.7553277,0.20387137,0.007678628,0.942528,0.98295224,-0.8113297,-0.913141,-0.09339726,0.61950904,0.6434841,0.07844367,-0.10533045,-0.69902873,-0.7910544,0.075039625,0.68870294,-0.43532228,0.81074774,1.7076555,1.6162453
0.38881302,0.8560858,0.34060574,0.099090934,-0.037985563,-0.8702185,0.60712826,0.27025282,0.26157498,-0.10600686,-0.61263883,-0.82374775,0.30575454,0.5944753,-0.12053268,0.34277204,-0.23146369,0.28692672,-0.17794858,0.13955598,1.1119618,1.0495138
-0.8097416,-0.413947,0.36666298,-0.31242812,0.6689135,0.97090364,0.2593025,0.94346964,-0.1561042,-0.8924248,0.6938525,0.37095293,0.23772493,0.5724426,-0.30203184,0.15881917,-0.014794206,-0.47530288,0.828036,-0.03455833,1.5885168,1.3905761
-0.6964141,-0.5784669,-0.8407947,0.41884863,0.44121635,-0.14249742,-0.80206525,0.89495814,0.99268186,-0.6998557,0.5706239,-0.25735965,-0.0047595263,-0.5086232,-0.7100328,0.54595387,-0.37349126,0.37738273,0.80174035,0.85122645,1.4296651,1.2261693
-0.329422,0.5671228,-0.8829732,0.29136813,-0.31888437,-0.62924063,0.13401163,-0.8839159,0.25016797,-0.42499793,0.5040425,-0.58819675,-0.44685173,0.17522956,-0.12629342,-0.7050181,0.29294538,0.62682396,0.4711244,0.71757466,1.0722488,0.94985914
-0.8426336,-0.8689158,0.75089884,0.74715734,0.6044016,0.7988515,0.22335291,-0.50509846,0.19509685,0.98119915,0.23082961,0.74052685,-0.746964,-0.06719953,-0.57136524,0.8326073,-0.13878854,-0.44163847,-0.24634813,-0.62311447,1.7870815,1.7453824
-0.8918977,-0.13151884,0.7637278,-0.11391306,-0.4711057,-0.6143352,0.08453965,-0.03549671,-0.50748456,-0.25709414,-0.22200547,-0.6410512,-0.27334347,-0.16734034,-0.806468,0.48910424,-0.32238457,0.17637798,-0.0070931553,0.54059774,0.9531101,0.6858358
-0.17399573,0.8430867,-0.35863566,0.5256777,-0.73772824,-0.8044312,-0.21485758,0.9778354,0.8287513,-0.2790016,-0.40185595,0.6925795,0.12711385,-0.17922424,-0.8948436,-0.14176323,0.3375635,-0.6011831,-0.33880827,-0.45101526,1.0325359,0.91406333
0.83989227,0.30929637,0.20910573,0.59727025,0.7846534,0.05227065,-0.72649145,0.86447906,-0.3324982,-0.12813818,-0.5402896,0.4530797,-0.20302916,0.88733256,-0.032023538,-0.08080004,0.3904484,-0.34153038,-0.13330063,0.6947332,1.1516747,0.97874105
-0.36830854,0.31159246,-0.037500978,0.18177891,-0.8127427,0.13429356,0.019105673,0.4651432,-0.677665,0.83986664,0.85477376,0.60661805,-0.252314,-0.33457723,0.6978126,0.66291726,-0.29055628,-0.8515349,0.14103408,0.52545667,1.3105264,1.190633
0.45473456,0.44783688,0.371251,-0.22723079,0.087338686,-0.78161,0.6505133,0.28449202,0.927407,-0.25700486,-0.8289984,-0.023647428,0.3668471,-0.09027511,-0.48801365,-0.3915848,0.49482164,-0.54638064,-0.43714738,0.09688622,0.992823,0.83103126
-0.98441935,-0.43689883,-0.32952332,0.28156304,-0.07486117,0.06592953,0.05385518,-0.7691225,0.6144856,-0.8368435,-0.258046,0.08635136,0.846508,-0.63132226,0.75115377,-0.37769964,0.19011754,0.30240768,0.14452665,-0.8847424,1.0325359,0.8143805
-0.55293965,0.90252304,0.5691942,0.07678485,0.2880237,-0.7434151,0.7217668,0.47739327,-0.047517657,-0.95157194,-0.04365059,0.24726512,-0.21252729,-0.63319457,-0.5532954,0.3552999,-0.08670219,0.26393077,0.7082524,0.5913142,1.2708135,1.1074581
0.29430187,0.49681258,-0.20149732,0.45673454,-0.780805,0.29049468,-0.36873925,0.3165382,0.42344248,-0.6719403,0.30785033,0.62095755,-0.8387128,0.21933667,-0.86273336,0.49098918,0.15678756,-0.21819727,-0.45126718,0.47111607,0.67511964,0.4444417
-0.56138563,0.14730346,-0.57718074,0.81669486,-0.4024588,0.17950583,-0.22293699,0.080716014,0.033006907,-0.7045435,-0.07860138,0.23324178,0.08854261,0.36335123,0.15566768,0.73936546,-0.013761019,0.7613078,-0.030967496,0.520684,0.8339713,0.7283543
-0.61856437,-0.9370589,-0.40493798,-0.36772764,0.9826114,0.98210824,0.11015189,-0.5368755,-0.8309902,0.16234505,-0.10337105,0.26755077,0.7385637,0.106962845,0.7830424,0.110195875,-0.04215939,0.03573829,-0.15935883,-0.22920989,1.0325359,0.8831734
0.94156766,-0.44086683,-0.71705985,-0.68681574,-0.10018945,0.47640967,-0.14758909,-0.31855118,0.08244586,-0.69484115,-0.36635435,-0.5805796,0.5408359,-0.74541795,-0.24741167,0.048472665,-0.39273417,0.64914703,0.05471073,-0.46305302,0.9133972,0.7913377
-0.8856822,-0.05074525,-0.2642194,-0.40114653,0.12021828,0.05190289,-0.573393,-0.9071473,0.37713015,0.6053177,0.8411389,-0.23188576,-0.4705234,0.32080582,-0.04805188,0.4867482,-0.27203318,0.51572835,-0.41775006,0.56900156,1.1913877,1.1767612
0.103934884,0.21438682,0.9902761,0.41417682,-0.5502851,0.20136464,-0.37738705,0.367378,-0.30629003,0.06630409,0.45198086,0.45306864,0.7133869,0.20116481,0.47321397,-0.25633475,-0.18320388,0.23221374,0.8173598,-0.0747272,0.67511964,0.48761392
0.7556455,-0.19604301,-0.018579125,0.43098164,0.5286391,0.7431823,-0.57557964,-0.8194523,-0.17995,0.46111548,0.7733333,0.009675586,-0.7996878,-0.045937013,0.6204603,0.060051225,-0.27090257,0.26117173,-0.06166345,0.2778984,0.67511964,0.49185967
0.3311739,0.15150928,-0.7845372,-0.5467396,-0.0070101023,-0.7974429,-0.30280638,-0.37794507,-0.563951,-0.63807535,-0.37808728,0.3853814,-0.183584,0.18586646,0.46495202,0.13390811,-0.43745402,0.73348886,0.7038703,0.46653152,1.2311006,0.9663348
-0.9253223,0.05271077,-0.45522892,0.63437986,0.24488461,-0.028645515,-0.4917786,-0.02140987,0.40051258,-0.35500777,-0.5936682,-0.6759822,-0.025957346,0.12668309,0.60281926,0.67456514,0.42653313,-0.68380296,-0.312864,0.04340007,0.8736843,0.53744864
-0.9355222,0.19966042,-0.40193605,-0.66419756,-0.5165752,0.06381559,-0.82108426,-0.44907558,-0.9513198,0.53836167,-0.82780427,0.47904927,0.3220008,-0.6073951,-0.8630431,0.89838076,0.7595225,0.33828685,0.6855169,0.50175226,1.2708135,1.2259063
-0.6987618,0.9876915,-0.447093,-0.42940688,-0.09251201,0.0019031763,-0.5981314,-0.02303052,0.9724463,0.8050661,-0.015366697,0.3706833,-0.44222137,-0.65755427,-0.6993744,0.7002477,0.3476382,0.17738414,0.24102426,-0.5652721,0.992823,0.74298984
0.36100006,-0.6866636,0.80105054,-0.5799464,-0.039860487,0.65083027,-0.88228416,0.15360022,0.5880103,0.6064538,0.07377577,-0.78448015,-0.41672838,-0.48836213,-0.69798994,-0.8544259,0.5575161,-0.7689856,-0.6710435,0.69389325,1.5488039,1.4046673
-0.3600279,0.57758474,-0.67149293,-0.7386303,-0.75438786,0.8539438,0.5052043,-0.2380029,0.548023,0.92137456,0.5682486,0.12496154,0.20687641,0.19512405,-0.0014085888,0.74521077,0.7962441,0.31668046,0.8538619,0.81943905,0.8339713,0.5367692
0.8702018,0.64399755,-0.3481934,0.6692003,-0.53023016,0.09824753,0.52310336,-0.72891915,-0.93878555,-0.00042414665,-0.7409935,0.4945988,-0.8934953,-0.36239034,0.23499326,0.46930277,0.339692,0.70285773,0.1057786,-0.1476659,1.4693781,1.3506238
0.20624673,-0.68249774,0.42832887,-0.98670185,0.9812045,-0.79917026,-0.3434602,0.7769542,0.69960713,0.062288523,-0.6200311,0.7367043,-0.77289385,-0.17951906,-0.08582307,0.39816523,-0.49271995,-0.075227164,0.52782184,-0.46318337,1.3899522,1.1698319
-0.87822855,0.75163746,0.66895247,0.57927895,0.6415006,-0.6932616,-0.9764104,0.56267834,-0.665593,0.7961626,0.087577015,0.6809516,0.23484048,0.07541567,0.8098324,-0.5147823,-0.5840245,-0.2984482,-0.8860336,0.075921535,0.7545455,0.46710438
-0.3151276,-0.48494422,0.3258034,0.011496782,0.46414793,0.8703798,-0.5807934,-0.020489931,0.04252696,-0.62557125,-0.5116066,0.056980312,-0.67876196,0.5034972,-0.8964839,0.21935137,0.7249662,-0.17624055,-0.004331982,-0.016118359,1.1516747,1.0038267
-0.65959275,0.8523444,-0.43900323,-0.93867564,0.22442114,0.48578894,-0.19815421,0.10364878,-0.88593173,-0.3184272,-0.1216473,0.42776844,-0.59841174,-0.77661437,0.88922715,-0.6444005,0.6458464,-0.12806197,-0.87614685,-0.37952483,0.67511964,0.42643523
-0.766459,-0.096342206,-0.23580432,0.3020283,-0.3034166,-0.6889242,0.6343539,0.74309075,-0.541613,-0.36505902,0.8484517,-0.64694214,-0.098528475,-0.70029664,-0.59703255,-0.6752962,-0.4110102,0.0008128166,0.09238375,-0.6022827,1.1119618,0.9884604
-0.8517443,-0.9493164,-0.59651184,-0.6073139,0.20214629,0.72112024,0.9255613,0.6005305,-0.38052046,-0.48979294,-0.11949391,0.45790145,0.38785332,0.7753745,-0.5813541,0.26041877,0.39949012,0.6314616,-0.16711299,-0.15210915,1.1119618,1.0088868
0.46732032,0.26164365,-0.06857836,0.52942646,-0.88148415,0.82694113,-0.6557485,0.068451166,-0.2006836,-0.33053946,-0.7643066,0.27575448,0.2938552,-0.7575229,0.76198167,0.76992863,-0.5906612,0.11550987,0.75561064,-0.52048457,1.3105264,1.2307873
-0.64019287,-0.9892758,0.98839843,0.8852359,-0.8926643,-0.72537756,-0.8546058,0.05872178,0.31009972,-0.5880755,0.6470045,0.2644526,0.49715173,0.5037595,0.5999781,-0.050052915,-0.21195953,0.15254323,0.6488608,-0.66817003,1.1119618,0.98118216
0.13648486,-0.92628396,0.6974437,0.07726538,-0.7367947,0.68693066,0.71593237,0.30167067,0.060688496,0.31125748,-0.4034438,0.1492586,0.7409528,-0.48880103,-0.42325923,-0.20355101,0.52458555,-0.066608906,0.6704049,0.82519877,0.8339713,0.54104114
-0.5838493,0.024344444,0.95093966,0.738966,-0.09055853,0.094797134,0.5783607,0.8465998,0.69247663,-0.53804946,0.14033747,0.6727478,0.19428451,-0.6173531,-0.037315536,0.07092007,0.3176626,-0.4314682,0.5925256,-0.1551896,0.9531101,0.8242862
0.7798357,0.8559691,0.29977345,-0.8899431,-0.92900693,-0.4845723,0.7557473,0.04030347,0.9386314,-0.33167255,-0.13551389,-0.18121015,-0.30252817,0.17912424,-0.32657298,-0.1465028,-0.20510648,-0.14226963,-0.24600363,0.046672903,1.2311006,1.1206192
0.6590979,0.56717205,0.21429157,-0.43469584,0.37259936,-0.7808012,0.92400134,0.66377294,-0.8540323,-0.58537126,-0.62367934,-0.7740457,-0.052982103,0.5756709,0.6220618,-0.8846934,0.45990646,0.7711433,-0.79907197,-0.56083786,0.7942584,0.6676226
0.8657954,0.9587871,-0.94693685,0.3654889,0.24782598,0.28598726,-0.87324166,-0.52107036,-0.9955454,0.63461614,-0.60576683,-0.76035047,0.6950454,0.41741908,0.57298917,-0.7866746,-0.5849045,0.87793696,-0.7511275,-0.4077407,2.025359,1.9318118
0.30091476,0.585155,-0.18141437,0.063928485,0.8941145,0.11095333,-0.73995185,0.15224898,0.007858992,0.631165,-0.6792924,0.5013847,-0.891768,0.055205975,0.6764777,-0.08628494,0.017001236,-0.7754696,-0.58313066,0.5515173,0.7942584,0.5661105
0.44930387,-0.50160384,0.42186427,0.82168305,-0.13069606,0.36837697,0.9853858,-0.9209527,0.88629663,-0.16620898,0.47204882,0.33056337,-0.00013679266,-0.49377084,-0.57233703,0.7773616,0.5264289,-0.38346738,0.5813011,0.37375948,0.8736843,0.64405954
0.96340203,-0.92200196,0.5487672,0.023024678,-0.4543054,0.6449475,-0.85424376,0.68204486,0.107693076,0.8644923,-0.2012648,-0.7075015,0.63285667,-0.6356155,0.72388935,0.41467357,0.27188274,-0.60391885,-0.54175,-0.4915765,1.509091,1.260867
0.9655671,0.9465697,-0.72295904,0.4199865,0.5743301,-0.12400758,-0.65700054,0.82186306,-0.24519384,0.5468054,-0.36742797,0.1276076,-0.4046905,-0.45955166,0.8295304,0.6009591,0.10717195,0.28457937,0.3717342,-0.444873,1.1516747,0.8921097
-0.23927927,0.04696083,-0.8368076,-0.5171218,0.31282842,0.6981156,0.6268053,-0.83776975,0.88887703,0.38570535,-0.89695,0.5735208,-0.40518317,0.29104283,0.62930286,0.86867136,0.477912,-0.34057778,-0.6257511,0.5991488,0.8736843,0.70227706
-0.9556856,0.715255,0.47315598,0.32541656,-0.34917355,-0.46293402,-0.4267316,0.7591666,-0.31096637,-0.82957935,-0.09312286,0.84930825,-0.76537776,-0.5585962,0.8559728,0.012692964,0.7258267,-0.5975927,-0.19385204,-0.23730189,1.3899522,1.2099224
0.7943833,0.02827394,-0.9230809,0.69211066,-0.08665097,0.558164,0.5140065,-0.50368905,-0.8792609,-0.23034322,-0.34631953,-0.54215235,0.8337155,0.26368657,0.3293815,-0.81704235,0.28993702,0.509489,0.11392071,-0.7898591,1.6679426,1.509453
0.1767484,-0.19783497,0.7005607,-0.29923916,-0.75373983,0.7980331,0.4768144,0.8092135,-0.4750018,0.5487033,-0.17646714,0.70679766,-0.4756698,-0.6731496,0.4492845,0.5127489,0.62923175,0.8415538,0.6894706,0.8436154,1.0722488,0.9085545
0.3208022,-0.6523825,-0.33870995,-0.5130429,-0.6264913,-0.006978512,-0.32253873,-0.27929282,0.43096304,0.13259745,0.61694,0.11782236,-0.22079815,0.5317272,0.23197491,0.7648051,-0.6945387,0.3287561,-0.4172645,-0.68819803,1.0325359,0.6916598
-0.8470416,-0.88301957,0.70944667,0.24713731,-0.3450241,0.051747322,-0.81364167,0.53937197,0.41402745,-0.3623432,0.092573434,-0.41174525,0.060976803,-0.5396944,0.53008807,0.8590889,-0.4143425,-0.20318988,-0.3826404,0.32842362,1.1119618,0.7922807
-0.15898204,-0.47218454,0.04301083,0.92857087,-0.078879476,0.032561302,0.59984946,0.73789227,-0.54216766,0.25088096,-0.23739696,-0.17154357,0.5346712,-0.4165021,-0.12885953,0.07423968,0.059879348,-0.50528216,0.18801136,-0.5764758,0.9531101,0.8246977
0.2729844,0.4757898,-0.24507976,0.3931719,-0.46685088,-0.20475733,0.2339729,-0.40589964,-0.16437185,0.27904284,-0.1158372,-0.034694586,0.4543616,-0.04306426,0.20282842,0.35899478,0.3655265,-0.08591652,0.050983965,0.70001256,0.67511964,0.46097475
