x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,gx_1,gy_1,gx_2,gy_2,gx_3,gy_3,gx_4,gy_4,gx_5,gy_5,Value_costs,Policy_costs
-0.66334903,0.91939056,-0.45056343,0.42200327,-0.41059053,-0.270442,-0.17446148,-0.40852726,-0.12143159,-0.66491055,0.86847436,-0.8817366,0.19327664,-0.09962261,0.16452755,0.6725772,0.2486958,0.71002823,-0.58702624,0.7521735,1.7076555,1.6526904
0.053794265,-0.18055844,-0.249035,0.13408315,-0.30910146,0.77269065,-0.56131244,-0.8927593,-0.2792722,-0.059332848,-0.54333174,0.84198034,0.43963903,0.4678738,0.08037443,-0.51669407,-0.69157946,0.083456285,-0.1643928,-0.16293378,0.9531101,0.7528317
-0.64090514,-0.22982514,-0.64792025,0.2597401,-0.83746386,-0.86426413,-0.054134607,-0.12619078,-0.1605761,-0.69227386,0.76811385,0.25382987,0.5624926,0.8445036,0.8010745,0.26552495,0.647445,0.3740498,-0.14514956,0.0760359,1.5488039,1.4114587
-0.06954062,-0.81589293,-0.511163,0.9996151,0.2989533,-0.10719538,-0.82016075,0.5301039,-0.36309505,-0.17601871,-0.8372543,-0.543717,0.07325778,-0.6049777,0.84724563,-0.6525233,0.5477924,0.47304618,0.14680202,0.5524649,1.2311006,1.1177125
0.12895072,0.89878666,0.22939801,-0.26380658,0.10991168,-0.4440099,0.7417288,-0.83357453,-0.08424103,-0.683043,-0.23842649,0.00983094,0.6604099,-0.57747024,0.5896801,-0.26191482,0.26994726,0.57126725,-0.11658543,0.48916808,0.992823,0.8529181
0.5147562,-0.643276,-0.10771334,-0.34339046,-0.46655703,0.46101272,-0.38473332,-0.83458924,-0.81605136,-0.21669817,0.05516456,0.7119908,0.42969674,0.10721561,0.8863074,-0.21295828,0.017247677,0.30104545,-0.42613658,-0.8973758,1.2708135,1.1008795
-0.2751094,0.46518564,0.38649905,-0.8740883,-0.57413197,0.2971536,-0.6722399,-0.86228764,0.7087358,-0.18150783,0.7132548,0.7759835,0.27891615,0.4977389,-0.6247522,-0.65340424,-0.7104561,-0.66569453,0.81736034,-0.5428015,0.8339713,0.72152925
0.7493037,-0.2187376,-0.040528536,0.18849766,0.75989425,0.6249542,0.14391029,0.6156336,0.6459434,0.18790126,-0.4796136,-0.056304608,-0.09397344,-0.19843411,0.5887851,-0.45673856,0.020622538,-0.3324552,-0.2207105,-0.45309097,1.0325359,0.93613356
0.9285501,0.11482179,0.41931415,-0.80882347,0.3672588,-0.31376612,0.012741804,0.28786063,0.77209365,-0.8777591,-0.03125739,0.19752324,0.75491565,-0.62173015,-0.6413402,0.74947816,-0.7940294,-0.38615075,-0.108449005,-0.1644546,1.0722488,0.75412637
-0.1306473,0.924837,0.24988091,-0.1288948,-0.57447875,-0.09651852,0.87767065,0.8299545,0.40032327,0.2669009,0.19705985,0.4040264,0.014612138,-0.12027475,0.12505938,-0.87401557,-0.81949645,-0.65712553,-0.5857639,0.3230417,1.1516747,1.0528576
-0.41110778,0.20619547,-0.658409,0.8700911,-0.71399593,0.34111476,0.6111549,0.6199002,0.48980522,-0.3144933,0.30844426,-0.39184025,0.5969577,0.035487447,0.15811697,-0.027373122,-0.5064043,-0.18329197,-0.07655078,-0.54954696,1.1516747,0.9013596
0.077729344,0.8127701,-0.8088777,0.15449917,0.18863702,-0.48328257,-0.6444658,-0.59082294,-0.91462994,0.8652525,0.12388512,-0.64510465,0.69775635,0.042213034,-0.44102037,-0.86152476,-0.13206768,0.18656673,-0.50872415,0.3228486,1.1913877,1.0741106
-0.1715635,0.7645681,0.23770928,0.22861814,0.4839418,0.09278631,0.8413948,0.92567563,-0.13134468,-0.8478457,-0.3829618,0.33238405,0.40992844,-0.32271942,0.85679847,0.09586633,0.4124437,-0.696876,-0.7026834,-0.89892036,0.7545455,0.6803619
0.35850394,-0.7581327,-0.17404568,0.8005065,0.70367193,0.3788947,-0.34802067,-0.8799789,0.36927795,0.9279753,-0.768511,-0.6111907,-0.06475743,-0.8160801,-0.09811424,-0.27887645,-0.80479026,-0.3805191,0.21025106,0.33394608,1.1119618,0.9752292
-0.053973675,-0.14123392,-0.602949,0.39677322,0.0041234493,-0.68742716,0.5135001,-0.9518539,-0.082078695,0.5316874,-0.44097596,-0.867303,-0.03600608,0.8457011,0.7462475,-0.7588852,0.29548857,0.2286774,0.49096107,-0.19869858,0.9531101,0.6220108
0.6344117,0.6941458,0.45496094,0.7697283,0.7040622,-0.83867645,-0.5862948,0.031452417,0.4855399,-0.14945889,-0.05188025,-0.82305115,0.34333605,-0.57670283,0.19717325,-0.74510604,0.6127599,-0.464429,0.7067363,0.7432391,1.3502393,1.2834953
-0.51784587,-0.78019404,0.35058093,0.76607525,0.017956853,0.45520306,-0.7580528,0.23071837,-0.65423274,0.71572804,0.3647831,0.88394856,-0.050119434,0.3210159,-0.1882652,0.4075431,-0.4357566,0.46303412,0.56547713,-0.68451387,1.1119618,1.1154201
0.9923763,0.23527777,-0.30423188,-0.052500963,-0.77799773,-0.85401785,-0.513729,-0.12813175,0.0589242,-0.05958247,-0.20576501,0.3324403,-0.3334475,0.4235015,0.55971855,-0.63738084,-0.043372497,-0.5915803,0.59475476,0.42519104,0.9531101,0.7794454
-0.30625546,0.6816906,0.6248125,-0.69135964,-0.84787226,0.6288085,-0.7953303,0.018740654,0.7410977,0.026585221,0.51437646,0.87680733,-0.71043193,0.1396947,0.19461828,-0.5780437,0.313522,-0.7812014,-0.14646481,-0.5700854,1.4693781,1.2985038
-0.2162273,0.95672536,-0.0295825,-0.31140554,-0.31834865,0.019807339,0.7542995,0.59886503,-0.3022194,-0.2250526,-0.8682409,0.8088285,-0.25927284,-0.37757733,0.43973657,0.8492488,-0.51556724,-0.59639615,0.46494085,0.67240757,1.0722488,0.87840897
-0.35778284,-0.277117,0.1915164,0.6271931,0.9038613,-0.2104541,-0.80756605,-0.033321977,-0.6677141,-0.98468184,-0.3844437,-0.574271,0.70997596,0.32897067,-0.36893064,0.59128815,-0.08839423,-0.6253819,0.008234275,-0.22186428,0.9133972,0.6819936
-0.32695615,-0.1219213,-0.04965484,0.9783027,-0.50347173,0.10348225,-0.8134208,-0.13620043,0.9157007,0.135741,0.7133779,0.3558448,0.29936382,0.7774312,-0.773665,0.17359428,0.447128,0.56944895,0.16761918,0.6039397,0.8736843,0.67754537
0.87615454,0.4984076,0.3046242,-0.1919086,-0.22252882,0.6003909,-0.56195927,0.62696326,-0.7240262,0.23582387,0.014829826,-0.24672234,-0.5680235,0.63077617,0.2851555,0.6149212,-0.23689216,-0.4000665,0.7399253,0.4663929,1.1913877,0.96831226
-0.24010408,0.6769661,0.29689837,-0.16435528,0.66019106,0.51935315,-0.78255785,-0.5794387,0.08571243,0.20012891,0.4872251,-0.7408256,0.16445053,0.031702638,0.65537167,-0.13536036,-0.73088604,0.2868453,-0.0052382466,0.32052967,0.7545455,0.6343622
0.62708104,-0.061505437,0.11146581,0.72726285,-0.7403592,0.50744855,0.034205437,-0.50198066,-0.38840032,0.9399241,0.11886617,-0.113227196,0.47449595,0.8596975,-0.028619599,0.1019072,0.40587294,-0.67971176,-0.7338853,0.5994328,0.5559809,0.24706599
-0.68486476,0.22532308,0.52451634,0.278046,0.17292273,-0.52769387,-0.86400235,-0.8948047,-0.86236787,0.33646464,-0.5368636,-0.21703748,-0.6554127,-0.18406874,-0.64175403,0.5630978,-0.43426207,-0.5083395,-0.7397018,0.75925344,0.8736843,0.69431317
0.3157109,0.6338382,-0.30676544,0.26333463,-0.43340135,0.56146467,-0.040617228,-0.22848344,0.27256584,-0.21281552,0.82317185,-0.6551726,-0.5124838,0.5485799,-0.6000205,0.51530147,0.7798834,-0.16942462,0.2874417,-0.7230187,0.67511964,0.5475947
-0.17535317,0.11937606,-0.43341446,-0.2521485,0.50490606,0.6207315,-0.22230268,-0.8473338,0.713809,-0.99100435,-0.06666941,0.57357997,-0.4230527,-0.17098148,0.16039738,0.5944919,0.6347808,0.43255705,0.33605772,-0.3807621,0.67511964,0.46496758
-0.7175064,0.15129972,0.83099496,-0.99440587,0.7038673,-0.86602426,0.8073131,-0.44540763,0.89637613,0.082592845,0.058629654,0.46749517,-0.650385,0.15914543,0.009245467,-0.12242417,0.25933838,-0.13066724,-0.058261655,0.49719808,1.1516747,1.004487
-0.57282746,0.9813732,0.48685062,-0.36148965,-0.95142627,-0.8614526,-0.66584957,-0.82860446,0.97296584,0.8611984,-0.63884133,-0.85237575,0.34640568,0.77836585,-0.5446549,0.5759525,-0.12684971,-0.04973062,0.5926267,0.44429964,1.4296651,1.3801942
-0.16738081,0.5982369,0.2014836,0.4068792,-0.8122233,0.03294909,-0.35400784,-0.26189637,0.64103985,0.4364499,-0.5027585,0.2582995,-0.37990582,-0.5749975,0.54899174,0.46340963,-0.87455785,0.6292784,0.19382511,0.018757867,0.992823,0.7562702
-0.001644969,-0.111037016,-0.17513978,0.39435256,0.50355554,0.1708368,0.22778845,-0.10689771,0.70230234,0.44534123,-0.7663503,0.57946724,-0.3516761,-0.5681718,0.8761617,-0.70890623,0.53850603,-0.18524784,-0.020978307,0.4190386,0.8339713,0.5298598
0.30048752,-0.1859312,0.4932437,-0.6461059,-0.2658496,-0.53592753,-0.5394368,-0.29988348,0.3274175,0.10889387,0.3491484,-0.6567379,-0.3032498,0.016937291,0.6419955,0.7891444,0.16494663,0.30006516,-0.5103706,0.26040763,1.0325359,0.76544243
0.09073532,0.6674448,-0.6573112,0.83935595,0.5126761,-0.9170258,0.52017605,0.07485986,-0.6943823,0.44776642,0.40745994,0.39638424,-0.030143093,0.68162984,-0.3895403,-0.48480776,0.1502184,-0.26757297,0.6804015,-0.7704141,0.9133972,0.71115357
-0.12328565,0.59778154,0.23918736,-0.52056026,0.15856588,-0.62397265,0.88589215,-0.0215981,0.1499275,-0.8385178,0.50435174,-0.19816245,-0.29800028,-0.44466734,0.6738912,0.377356,-0.74352497,-0.8047822,0.34244728,0.0534914,1.1913877,1.0445652
0.7567923,-0.1363622,-0.7846216,0.9993217,-0.6486474,0.6161164,0.09424651,-0.45108128,0.6475669,0.23945439,-0.51570207,0.4444078,-0.6782473,0.6951641,0.13543363,0.42113256,0.028377771,0.5340189,-0.68279123,0.8514155,1.1119618,1.00394
-0.6382035,-0.22265244,0.09015846,0.99752724,-0.92098093,0.6828939,0.84308314,0.537482,-0.9701617,0.8022311,-0.3205642,0.6771119,-0.05263406,-0.079673834,0.6962897,0.050658558,-0.28436586,0.4957812,-0.17989554,0.49348912,1.5885168,1.4596531
0.69555175,-0.6027185,0.41289294,-0.05416417,0.84606445,0.92996716,0.8905369,0.63082373,-0.70711064,0.08958566,-0.07506881,0.033016384,0.2017078,0.4864071,-0.3001072,-0.3529594,-0.88152814,-0.14010422,0.48142657,-0.21507592,1.5488039,1.4422392
-0.3848145,-0.91011727,0.04918003,0.78863037,0.54337025,0.71313965,-0.5088316,0.97004974,0.4800074,-0.69724727,-0.49711922,-0.2064772,-0.40378767,-0.40838218,0.8147741,0.8962898,0.6192643,-0.64040506,-0.23210269,-0.5210149,1.1119618,0.9966556
-0.93793035,0.13684654,-0.18765473,0.58327675,-0.4067124,0.9971508,0.28060627,-0.90366113,0.2687918,0.9242871,-0.27032912,-0.6629514,0.0137673495,0.5909074,0.06670439,0.6105553,0.6773627,0.5079022,0.6438843,0.2656095,0.8736843,0.74982774
-0.016744375,0.54359555,0.16002142,0.46930885,0.16600633,-0.9918181,0.6492423,-0.37160754,-0.018191338,-0.8484434,-0.8645869,0.17734261,-0.12786701,0.7821835,0.5579223,-0.50603163,0.5178396,-0.7342172,0.6456624,0.5568445,0.7942584,0.61035496
-0.5197215,0.4768765,-0.5128412,0.77191675,0.9062598,-0.48046744,0.35628426,-0.9953662,0.50016105,-0.97690296,0.5669826,-0.13334516,-0.19526224,-0.43809548,-0.3488496,0.120964296,-0.6490486,-0.34152812,0.62164044,-0.36921164,1.2708135,1.0230626
-0.7324151,0.2434578,-0.8354658,-0.34426796,-0.2608776,-0.34031522,-0.2463932,0.2603128,0.07196522,0.13952482,-0.29311833,0.7679826,-0.24777345,-0.14423385,0.3344517,-0.58517605,-0.8151098,-0.62584585,0.028439354,0.6488812,0.7545455,0.42749247
0.435737,0.63773847,0.52090657,0.0060141087,0.3085295,-0.65554154,0.63986933,-0.39144266,-0.71513546,-0.99409175,0.11544281,0.12772754,-0.8130312,-0.8003354,0.40664423,-0.71927285,-0.80974203,-0.49791217,-0.71364266,-0.5718525,0.9133972,0.8322828
-0.98382187,0.9379542,0.9615685,0.027282715,-0.28797936,0.939235,0.0433439,-0.85297525,-0.719481,0.41342056,0.4450009,0.86152303,0.25798216,0.16712254,0.86513716,0.21168594,0.2825972,-0.8508855,0.566958,0.801848,1.1516747,1.0219313
-0.21996856,-0.27376175,0.9115224,0.030562162,0.11766791,0.6551664,-0.75521135,-0.26832128,-0.10957122,-0.8349867,-0.36933073,0.58453625,-0.19032192,0.205351,0.46109232,-0.67817044,-0.22555907,0.1780741,0.10172578,-0.7796455,0.9133972,0.78129375
0.17549455,0.6135521,0.1419028,-0.95417726,-0.61215544,-0.8736336,-0.53667784,-0.26482463,-0.3953055,-0.22784483,0.61676556,0.2964875,-0.47653487,-0.7251663,0.59144264,-0.7859223,0.38436645,-0.71452093,-0.76469564,0.88139486,0.992823,0.74168843
-0.4134431,0.7814709,0.15527022,0.9848883,-0.20731342,0.66004646,0.60025406,0.052389145,0.5166546,-0.90366256,-0.7760784,-0.8833303,-0.7700907,0.8207396,0.082741536,0.51482815,-0.55381083,-0.6852661,0.508236,0.16743496,1.2708135,1.120692
0.79164064,0.26778102,0.52529,-0.55235136,0.77483726,-0.4796449,0.36210716,0.47429812,0.017352223,0.6631855,-0.2400356,-0.35485646,0.5732903,0.5598654,0.31574783,0.13879594,-0.89817876,-0.06525514,-0.34028766,-0.39644635,1.2311006,1.0424706
-0.10377681,-0.456874,0.06403792,-0.6040367,-0.36090755,0.8147749,0.52743053,-0.19512129,0.70606136,0.6375593,0.35690728,-0.06778511,-0.77206796,0.14385244,0.8384752,0.10956995,-0.40074605,0.8671132,0.31526598,0.024532126,1.1119618,0.8556985
0.8306911,-0.12973511,0.09924543,0.87646234,-0.8697274,-0.11750221,0.60648084,-0.7098421,0.53118646,0.075624704,-0.15239431,0.32338235,-0.7911617,-0.07434944,0.19665109,0.12464665,-0.43111435,0.3489353,0.56640065,0.042027853,1.1516747,1.0048383
0.9878793,-0.8241893,0.71171725,0.8081403,-0.11011648,-0.57355404,0.4376669,0.75684273,0.40831566,0.11886096,-0.8257415,-0.1813507,0.6038721,-0.115683995,-0.66447574,-0.1606951,0.1817644,0.36365122,-0.6799753,0.41971987,1.1516747,1.0589702
-0.57713735,0.9097012,0.7801329,-0.14064157,-0.56716704,-0.42794716,-0.712407,-0.4385537,0.09802115,0.778221,-0.8489401,0.09511992,0.8795463,0.78783685,0.70342493,0.58502626,0.587862,0.48234057,-0.254777,0.89251584,1.1913877,0.98296356
-0.34056795,0.34690762,0.47018933,-0.93494165,-0.6074836,0.6138505,0.07819402,0.37473607,-0.60553753,0.10764551,-0.35805333,0.76940346,-0.37367257,0.43730864,-0.5372164,-0.5641374,-0.32172355,0.8565914,0.026724994,0.49417725,0.992823,0.82647634
-0.9750316,-0.34918177,-0.7229742,0.5639944,0.47128284,0.5634675,0.6712378,0.8590938,-0.011203766,0.40230668,-0.6649101,0.17710067,-0.06780195,0.3252249,0.8199248,0.6440146,0.5092991,0.25965026,0.3405049,-0.5969833,0.71483254,0.4025916
-0.9674785,0.9629973,0.10306966,-0.96353114,-0.1553477,0.091231465,0.6622579,0.32744873,0.45628262,0.16956663,-0.51325697,0.8775366,-0.34271014,-0.7343488,0.2856041,-0.4998412,-0.59351134,-0.36660185,0.6018659,0.7975066,0.7942584,0.5293619
0.21171594,-0.94793415,0.8594372,-0.23477983,0.94309425,-0.45246387,-0.42419875,-0.603618,0.5845375,0.20473492,0.8160857,-0.021464001,-0.23465937,-0.48464757,-0.2897158,0.12453378,-0.12720075,0.30961168,-0.0036966205,-0.018935751,1.1516747,1.0015
0.13284552,0.8046348,0.7249546,-0.82315874,-0.9786637,0.056850553,0.26654232,0.7948216,-0.9086026,0.37228084,0.08358739,-0.672424,0.45814982,0.84024775,-0.43314713,-0.52266973,0.59047854,0.090135634,0.32735202,-0.7636071,1.5488039,1.4366773
0.75584495,-0.53548324,0.63668156,0.6103871,0.36795938,-0.29825342,-0.18563116,0.71599233,-0.120177865,0.8868854,0.34835842,0.18559426,-0.64082015,0.85500836,0.74542546,0.81660044,-0.41768515,0.58018506,0.109069556,0.59993464,0.8339713,0.6373873
0.42706215,-0.63264406,-0.5138701,0.036120772,0.52730775,0.22302723,0.45431757,-0.2892896,0.0069363117,-0.36797786,0.44100568,0.22777833,-0.1715145,-0.07528842,-0.21727191,-0.65856934,0.7948943,-0.009913766,0.15815978,-0.74483246,0.67511964,0.3856434
-0.26063526,0.24452364,0.082407236,0.63317657,0.70331883,0.6761675,-0.9107468,-0.059270024,-0.12593126,-0.5806663,0.20954575,-0.7690113,-0.32259473,-0.69419205,0.39428687,0.63463694,-0.7220441,0.66522604,0.5849708,-0.5489189,0.9133972,0.69434625
-0.6650685,-0.25816298,0.32454467,-0.2800386,-0.81412005,0.85630774,0.55923533,-0.6292188,0.119309306,0.8056611,-0.55505973,-0.40100837,0.7318775,-0.73600787,0.41178,0.26243794,-0.77091384,0.2998937,0.58861536,-0.79436785,1.2708135,1.1728755
-0.12780929,-0.5578575,-0.89988685,0.21483648,-0.91496634,-0.57340837,0.9346961,-0.71157765,-0.29813957,-0.7515491,-0.5485988,0.11445769,-0.5104716,0.6917173,-0.67421925,-0.8721793,0.8665526,-0.8045587,0.2473898,-0.094206154,0.5956938,0.25961685
0.095997214,0.4614408,0.38990438,0.889683,0.9917474,-0.7515105,-0.31056762,0.037455916,0.37138283,0.2039026,0.62070435,-0.7851164,0.45448196,0.6918895,-0.21437255,0.3355334,0.15765756,-0.6134278,-0.30034432,0.53692716,1.0325359,0.8292973
-0.4719051,-0.13398862,-0.4301387,0.15576804,-0.7290989,-0.28213167,-0.681581,0.44756603,-0.09335804,0.9286765,0.6762574,-0.81197244,-0.7619145,0.5579621,-0.28993392,-0.12002874,-0.12926713,-0.6524632,-0.056898665,0.7461801,0.7942584,0.5546786
-0.5888971,-0.6616322,0.907164,0.8451594,-0.47235334,0.18900752,-0.20892715,-0.21247315,0.0037441254,-0.51137495,-0.47988537,0.3298806,0.04123553,-0.6211627,-0.047165357,-0.74509245,-0.78854036,-0.27369905,0.06362758,-0.06717152,1.0325359,0.8522691
-0.55366385,-0.7649523,-0.8095013,0.34311664,-0.6895709,-0.44501662,0.27973366,0.27473688,-0.8903239,-0.40528178,-0.8417659,0.3667353,-0.8636068,-0.5184324,-0.051466867,-0.47719812,-0.3260826,-0.8052468,-0.05823848,-0.7415343,1.0325359,0.78282166
-0.71491313,-0.9877255,0.30696547,0.9224696,0.30666566,-0.27308893,0.81737185,-0.7374064,-0.9971597,0.18934786,0.3705286,-0.20571631,-0.3410563,0.33388546,-0.6101678,0.55752736,-0.89748484,-0.5803649,0.4656333,0.07701362,1.5885168,1.4758376
-0.18173134,-0.014923096,-0.62083673,-0.422117,0.9232979,0.5322789,-0.67096853,0.8036417,-0.17492354,-0.9393157,-0.48049745,-0.5156728,-0.1552484,-0.74427414,-0.65734357,0.5130508,0.598219,0.311346,-0.79980487,0.35285822,1.2708135,1.1681339
0.04283786,-0.5342401,-0.049088717,-0.22143722,0.8303648,-0.53462625,-0.29028702,-0.8080307,-0.7106314,-0.026385546,-0.047610924,-0.8688067,-0.5087197,-0.17814717,0.028773021,-0.35472888,-0.16244863,0.65138376,0.31933832,0.36219358,0.9133972,0.7515313
0.896412,-0.49251866,-0.60102546,0.75309277,0.36737072,0.92388403,0.29116678,0.71793485,0.79636717,-0.34058475,-0.2848168,-0.56847036,-0.6138614,-0.5501459,-0.85958153,0.108949825,-0.23849386,-0.6344173,0.78869784,0.5851165,1.5488039,1.3551244
-0.14310932,-0.797343,-0.46472812,0.41181052,-0.07677293,0.27152312,0.099692345,0.82963836,0.557577,-0.48474467,0.23234355,-0.6184439,0.5038082,-0.8093926,0.79291534,0.69177324,0.5142582,-0.33630213,0.37998596,-0.7432667,0.9531101,0.7871007
0.92512214,0.56403196,0.7020266,-0.68021035,0.7459197,-0.0900861,0.18023217,0.035961747,-0.74483967,-0.98175573,-0.06040195,0.5674251,0.26372132,-0.7867354,-0.29290634,0.16546708,-0.8983185,0.5188897,-0.6481227,-0.27366236,0.9531101,0.6678752
0.12819886,-0.8475473,0.39011693,0.097421765,0.24378455,-0.4029572,-0.98438334,0.89646566,-0.041197896,-0.6640234,-0.27338907,-0.83360595,-0.08727114,-0.15911636,0.250103,0.35472107,-0.31146938,-0.81686145,0.08842739,-0.74087876,0.7942584,0.74253154
0.4339218,-0.4972409,-0.9001504,0.5773519,0.7357489,-0.87217927,-0.59014845,0.6077113,0.0054420233,0.7756809,0.85079134,-0.7669986,-0.5931546,-0.22807424,0.11727218,0.19474006,0.7134,0.73559034,-0.49856856,0.10683313,0.992823,0.758072
-0.45857882,-0.60800254,0.3562019,0.35071898,0.024135828,0.6129459,-0.788646,0.84978116,-0.77365136,-0.2325015,0.15749513,-0.09555745,0.41515347,0.26511276,-0.38900334,-0.6004674,0.4454808,0.49883744,0.49537835,0.6217886,1.1516747,1.0227817
0.23976028,0.07760978,0.9408343,-0.19730854,-0.9841336,0.5790503,0.41164303,-0.6181997,-0.16847587,-0.3719157,0.8893123,-0.38090917,0.14213969,0.20582649,0.2488634,0.6726478,0.121450424,-0.46298274,-0.7841354,0.7926384,0.992823,0.71440905
0.20330167,-0.74119294,0.23652399,-0.88120294,0.6488447,0.23809719,0.19598377,0.2551843,0.7978748,-0.16128445,-0.17892694,-0.1518818,-0.36419055,-0.104859024,-0.33822495,-0.2327491,-0.4965142,-0.51547956,0.6080073,0.8510864,1.0325359,0.85362184
0.09456599,0.68217325,-0.53689194,0.6245177,-0.6249107,-0.75286865,-0.66544044,0.06283963,-0.8844645,-0.7583921,0.7536757,-0.44792986,-0.31031045,-0.71877253,-0.485026,0.48550418,0.31326827,-0.20546761,0.7595583,-0.8231661,1.6679426,1.4920923
-0.980644,0.5861864,0.666921,0.18544221,-0.4273132,0.55974007,-0.14506781,-0.80443037,0.15073848,-0.26919162,0.84306914,0.7602629,-0.29795682,0.07451016,-0.39121112,0.76412183,-0.86376214,-0.4544811,-0.6338914,-0.56819934,1.0325359,0.9968986
0.2536335,-0.7119373,-0.95613194,0.9483261,0.47432804,0.9525106,0.67580295,-0.3859743,-0.4723425,-0.5204903,0.2579974,-0.18193777,0.48651922,-0.080366276,0.6032461,-0.46421397,0.81910616,0.12627132,-0.61656505,-0.78013957,0.992823,0.9310669
-0.8257071,0.6556088,0.64593995,-0.50104475,-0.8346571,-0.54138803,-0.32769835,-0.3826201,-0.47282946,0.25489235,-0.3013374,0.8662468,-0.8462437,-0.17974073,0.891341,-0.75424737,-0.11441305,0.034484196,0.067030765,-0.26232904,1.1119618,1.141107
0.6285441,0.9748733,0.63879466,0.52184856,-0.4255619,-0.54847705,-0.96663797,0.1489743,-0.7087096,0.33784795,0.350797,-0.89524144,-0.31924412,-0.16543896,-0.25557676,0.75925696,-0.79422545,0.65821743,-0.39759243,0.54774624,1.2311006,1.1970706
0.38327825,0.040147066,-0.829623,0.96974385,-0.3931924,0.90890694,0.045203805,-0.050923944,0.060457826,0.9806274,-0.07849581,-0.17580742,0.102176495,0.47863728,-0.38002458,0.018375706,-0.46828288,-0.41037774,-0.66656315,0.17917274,0.8736843,0.62616086
0.9438865,0.07856333,-0.47564232,0.048288107,0.8541535,-0.36111832,0.5689688,0.31047237,0.20863068,0.9259176,-0.05988643,-0.12923141,0.18416852,-0.3919264,0.81926256,0.8076566,0.5753557,0.38836357,0.23035777,-0.37705827,0.992823,0.8316145
-0.24451268,-0.47676313,-0.20382261,-0.7536037,0.66151786,0.84907794,-0.59654856,0.00958693,0.83838046,-0.9424999,0.39718106,-0.4114058,0.70514137,-0.07802481,0.14665224,-0.88047296,0.65725505,-0.5133218,0.5151121,-0.8609496,1.1913877,1.1270555
-0.6409106,0.45844674,-0.17677748,-0.9890075,0.00931704,-0.75301945,-0.8925483,0.979625,0.15928543,0.0022605658,-0.6937236,0.16778441,0.5365492,-0.0048440695,0.62932795,0.385046,0.40730855,-0.6941032,0.88475484,-0.5326198,1.3105264,1.1526273
-0.34425485,-0.10127592,0.760031,-0.39341187,-0.694208,-0.8193915,0.8514174,0.4669999,0.34763873,-0.6009933,-0.2634335,-0.59878707,-0.86002564,0.63938314,-0.0057678223,0.4342537,-0.518572,0.86201453,0.47347373,-0.06514967,1.3502393,1.2634811
